Date,Open,High,Low,Close,Adj Close,Volume
2023-10-03,1825,1830.9,1816.8,1824.6,1824.6,310
2023-10-02,1844.1,1845.9,1826.7,1830,1830,2309
2023-09-29,1864.3,1872.3,1846,1848.1,1848.1,1605
2023-09-28,1875.5,1878.2,1856.7,1860.4,1860.4,4654
2023-09-27,1871.6,1871.6,1871.6,1871.6,1871.6,12251
2023-09-26,1905,1905.1,1900.4,1900.4,1900.4,161
2023-09-25,1916.6,1916.6,1916.6,1916.6,1916.6,114
2023-09-22,1925.4,1925.4,1925.4,1925.4,1925.4,1
2023-09-21,1924,1924,1919.2,1919.2,1919.2,9
2023-09-20,1945.6,1945.6,1929.2,1945.6,1945.6,119
2023-09-19,1934,1934,1932,1932,1932,6
2023-09-18,1928.2,1931.5,1926.4,1931.5,1931.5,19
2023-09-15,1923.5,1927.3,1923.5,1923.7,1923.7,8
2023-09-14,1903,1910,1903,1910,1910,169
2023-09-13,1910.3,1914.6,1908.9,1909.1,1909.1,15
2023-09-12,1920.8,1920.8,1911.3,1911.3,1911.3,365
2023-09-11,1923,1928.3,1921.8,1923.3,1923.3,50
2023-09-08,1924,1924.7,1918.4,1918.4,1918.4,105
2023-09-07,1917.6,1921.5,1917.5,1917.5,1917.5,41
2023-09-06,1924.1,1925.3,1916.3,1918.1,1918.1,24
2023-09-05,1934.4,1934.4,1924.7,1926.2,1926.2,113
2023-09-01,1950,1950,1936.6,1939.8,1939.8,167
2023-08-31,1944.4,1944.4,1938.2,1938.2,1938.2,491
2023-08-30,1936,1946.4,1934.6,1944.3,1944.3,396
2023-08-29,1917.9,1936.5,1916.9,1936.5,1936.5,1674
2023-08-28,1915.5,1921.5,1915.5,1917.9,1917.9,99
2023-08-25,1919.8,1919.8,1911.1,1911.1,1911.1,195
2023-08-24,1920,1920.8,1918.2,1918.2,1918.2,337
2023-08-23,1909.6,1918.5,1909.6,1918.5,1918.5,547
2023-08-22,1894.6,1896.8,1892.8,1896.4,1896.4,46
2023-08-21,1893.6,1893.6,1893.3,1893.3,1893.3,876
2023-08-18,1891.8,1891.8,1886.1,1886.1,1886.1,19
2023-08-17,1893.7,1902.4,1884,1884.1,1884.1,245
2023-08-16,1904.5,1904.5,1890.3,1896.1,1896.1,22
2023-08-15,1906,1907.7,1895,1902.5,1902.5,73
2023-08-14,1909.3,1912.6,1903.3,1910.6,1910.6,46
2023-08-11,1913,1916.6,1911.8,1912.9,1912.9,57
2023-08-10,1921.1,1927.8,1911.4,1914.4,1914.4,178
2023-08-09,1925.4,1928.8,1913.7,1915.4,1915.4,451
2023-08-08,1931.7,1933.2,1923,1924.1,1924.1,555
2023-08-07,1941,1941,1929.8,1933.5,1933.5,376
2023-08-04,1934.9,1945,1920,1939.6,1939.6,290
2023-08-03,1934.2,1936.5,1928,1932,1932,773
2023-08-02,1948.4,1953.6,1933.2,1937.4,1937.4,652
2023-08-01,1964.9,1965.4,1940.7,1940.7,1940.7,688
2023-07-31,1959.2,1971.6,1950,1970.5,1970.5,1025
2023-07-28,1945.5,1962.2,1944.2,1960.4,1960.4,23155
2023-07-27,1945.4,1945.4,1945.4,1945.4,1945.4,194253
2023-07-26,1966.2,1972,1966.2,1968.9,1968.9,51
2023-07-25,1953,1962.5,1953,1962.1,1962.1,19
2023-07-24,1965.3,1965.5,1960.3,1960.3,1960.3,2
2023-07-21,1961.8,1964.3,1961.8,1964.3,1964.3,50
2023-07-20,1973.7,1973.7,1965.6,1968.3,1968.3,638
2023-07-19,1977,1977.5,1973,1977.5,1977.5,35
2023-07-18,1968.8,1978.4,1963.4,1977.2,1977.2,83
2023-07-17,1954,1956.5,1946.6,1952.4,1952.4,29
2023-07-14,1958.4,1960.6,1952.7,1960.1,1960.1,94
2023-07-13,1961.1,1961.1,1953,1959.2,1959.2,121
2023-07-12,1932.3,1958,1932.2,1956.2,1956.2,132
2023-07-11,1925,1937,1924.2,1931.3,1931.3,142
2023-07-10,1923.6,1926.1,1912.3,1925,1925,269
2023-07-07,1913.4,1934.1,1913.4,1926.2,1926.2,61
2023-07-06,1909.3,1910.2,1903.2,1908.7,1908.7,81
2023-07-05,1923.5,1933.9,1914.7,1919.6,1919.6,193
2023-07-03,1917.9,1929.5,1917.9,1921.7,1921.7,41
2023-06-30,1908.6,1921.1,1900.6,1921.1,1921.1,445
2023-06-29,1909.9,1909.9,1892.5,1909.2,1909.2,289
2023-06-28,1912.3,1912.3,1912.3,1912.3,1912.3,628
2023-06-27,1927,1929.4,1914,1914,1914,49
2023-06-26,1922.9,1928.5,1922.5,1923.7,1923.7,71
2023-06-23,1918.7,1932.5,1918.7,1919.1,1919.1,105
2023-06-22,1920,1921,1912.1,1912.7,1912.7,237
2023-06-21,1935.6,1936.8,1920,1933.3,1933.3,557
2023-06-20,1958.6,1958.6,1931.3,1935.5,1935.5,193
2023-06-16,1961.4,1962.9,1953.5,1958.4,1958.4,119
2023-06-15,1941.7,1958.8,1926,1957.8,1957.8,329
2023-06-14,1946.2,1958.2,1940.3,1955.3,1955.3,202
2023-06-13,1960.6,1967.5,1940.3,1944.6,1944.6,343
2023-06-12,1959.7,1963.5,1951.4,1955.3,1955.3,212
2023-06-09,1965.1,1969.8,1960.3,1962.2,1962.2,49
2023-06-08,1943.2,1969,1943.1,1963.6,1963.6,433
2023-06-07,1959,1968.4,1940.7,1942.7,1942.7,139
2023-06-06,1960.8,1965.5,1958.8,1965.5,1965.5,164
2023-06-05,1947.5,1961.9,1937.8,1958,1958,713
2023-06-02,1977.1,1982.5,1947.4,1952.4,1952.4,356
2023-06-01,1963.2,1983,1954.3,1978,1978,750
2023-05-31,1958.2,1973,1953,1963.9,1963.9,5959
2023-05-30,1942.7,1962.6,1931,1958,1958,37838
2023-05-26,1948.2,1948.4,1944.1,1944.1,1944.1,166036
2023-05-25,1943.1,1943.1,1943.1,1943.1,1943.1,1
2023-05-24,1975.4,1975.4,1962.8,1962.8,1962.8,189
2023-05-23,1972.4,1972.4,1972.4,1972.4,1972.4,1
2023-05-22,1980.5,1980.5,1974.8,1974.8,1974.8,8
2023-05-19,1960,1978.7,1960,1978.7,1978.7,106
2023-05-18,1956.5,1956.8,1956.5,1956.5,1956.5,23
2023-05-17,1983.6,1983.6,1980.7,1980.7,1980.7,13
2023-05-16,1988.4,1988.4,1988.4,1988.4,1988.4,49
2023-05-15,2013.8,2018,2013.8,2018,2018,3
2023-05-12,2014.5,2014.5,2014.5,2014.5,2014.5,115
2023-05-11,2034.1,2038.3,2014,2014.7,2014.7,90
2023-05-10,2032.3,2044.3,2029.5,2030.5,2030.5,248
2023-05-09,2026.6,2037.3,2025.9,2036.2,2036.2,241
2023-05-08,2022.5,2026.3,2022.5,2026.3,2026.3,3
2023-05-05,2046.4,2046.4,2004.3,2017.4,2017.4,59
2023-05-04,2045,2072,2040,2048,2048,930
2023-05-03,2017.1,2035.1,2015.2,2028.6,2028.6,1349
2023-05-02,1994.7,2018,1994.7,2014.3,2014.3,1896
2023-05-01,1980.1,2005,1976.9,1983.4,1983.4,210
2023-04-28,1986.9,1990.1,1977.7,1990.1,1990.1,152
2023-04-27,1990.6,2002.3,1979.9,1989.9,1989.9,355
2023-04-26,1997.8,1998.8,1985.6,1985.7,1985.7,615
2023-04-25,1995.7,1999.1,1982.3,1994,1994,306
2023-04-24,1981.3,1989.8,1977.4,1989.1,1989.1,145
2023-04-21,1996.2,1996.2,1974.1,1979.5,1979.5,132
2023-04-20,1998,2007.6,1998,2007.6,2007.6,164
2023-04-19,2005.7,2006.4,1969.8,1995.2,1995.2,61
2023-04-18,1996.9,2007.4,1996.9,2007.4,2007.4,72
2023-04-17,2002.7,2007.6,1983.2,1994.2,1994.2,554
2023-04-14,2041,2047.8,1995,2002.2,2002.2,718
2023-04-13,2015.6,2048.6,2015.6,2041.3,2041.3,1043
2023-04-12,2005.2,2025.7,2005.2,2010.9,2010.9,172
2023-04-11,1991.4,2006.5,1991.4,2004.8,2004.8,68
2023-04-10,2000,2006.6,1984,1989.1,1989.1,652
2023-04-06,2022.2,2023.3,2005,2011.9,2011.9,0
2023-04-05,2022.1,2033.8,2013.6,2020.9,2020.9,525
2023-04-04,1984.6,2027.1,1979,2022.2,2022.2,811
2023-04-03,1968.1,1991.7,1950,1983.9,1983.9,737
2023-03-31,1981.3,1986.8,1968,1969,1969,957
2023-03-30,1965.9,1984.4,1954.9,1980.3,1980.3,10119
2023-03-29,1966.1,1966.1,1966.1,1966.1,1966.1,88563
2023-03-28,1972.4,1972.4,1972.4,1972.4,1972.4,21
2023-03-27,1957.2,1957.2,1952.4,1952.4,1952.4,877
2023-03-24,1991.7,1995.4,1982.1,1982.1,1982.1,19
2023-03-23,1990.5,1994.6,1990.5,1993.8,1993.8,33
2023-03-22,1946.8,1974,1946.8,1946.8,1946.8,50
2023-03-21,1973.8,1973.8,1938,1938,1938,47
2023-03-20,1988.3,2003.9,1968.9,1979.2,1979.2,389
2023-03-17,1946,1985.1,1946,1969.8,1969.8,82
2023-03-16,1909.9,1931.7,1909.9,1919,1919,394
2023-03-15,1903.9,1926.6,1898.5,1926.6,1926.6,564
2023-03-14,1912.2,1912.2,1901.1,1906.2,1906.2,107
2023-03-13,1890.8,1913.1,1875.1,1911.7,1911.7,503
2023-03-10,1852.3,1868.5,1852,1862,1862,248
2023-03-09,1816.4,1829.3,1815.6,1829.3,1829.3,332
2023-03-08,1811.6,1812.9,1811.5,1812.7,1812.7,75
2023-03-07,1840.9,1840.9,1813.9,1813.9,1813.9,450
2023-03-06,1853.3,1853.8,1844.2,1847.9,1847.9,5
2023-03-03,1837.3,1855.4,1837.3,1847.7,1847.7,61
2023-03-02,1830,1836.3,1830,1833.5,1833.5,154
2023-03-01,1827.1,1841.7,1827.1,1837.7,1837.7,211
2023-02-28,1808.1,1830,1808.1,1828.9,1828.9,618
2023-02-27,1811.6,1817.5,1808.9,1817,1817,829
2023-02-24,1808.8,1808.8,1808.8,1808.8,1808.8,404
2023-02-23,1826.4,1827.5,1818,1818,1818,291
2023-02-22,1835.7,1836.2,1825.1,1832,1832,278
2023-02-21,1842.6,1843,1833,1833,1833,862
2023-02-17,1827.4,1842.2,1818.4,1840.4,1840.4,35
2023-02-16,1838.6,1843.7,1827.2,1842,1842,222
2023-02-15,1842,1842,1828.2,1834.2,1834.2,368
2023-02-14,1854.1,1862,1846.2,1854,1854,656
2023-02-13,1859,1861,1850,1851.9,1851.9,569
2023-02-10,1861.6,1863.5,1852.4,1862.8,1862.8,27
2023-02-09,1875.3,1884.6,1859.8,1866.2,1866.2,223
2023-02-08,1872.1,1880.4,1872.1,1877.4,1877.4,230
2023-02-07,1870,1875.7,1868,1871.7,1871.7,297
2023-02-06,1865.6,1880,1863.4,1866.2,1866.2,424
2023-02-03,1912.4,1917,1861.5,1862.9,1862.9,992
2023-02-02,1952.3,1959.1,1911.3,1916.3,1916.3,748
2023-02-01,1927.2,1955,1922,1927.8,1927.8,2290
2023-01-31,1923,1930.4,1900.6,1929.5,1929.5,1910
2023-01-30,1928.3,1933.6,1920.3,1922.9,1922.9,27220
2023-01-27,1928.6,1928.6,1928.6,1928.6,1928.6,150902
2023-01-26,1936.6,1937.1,1927.1,1929.1,1929.1,131
2023-01-25,1941.2,1941.2,1939.8,1941.2,1941.2,7
2023-01-24,1931.8,1936.8,1931.8,1933.9,1933.9,201
2023-01-23,1926.5,1927.1,1915,1927.1,1927.1,218
2023-01-20,1922.1,1928.5,1921.4,1926.4,1926.4,1346
2023-01-19,1922.1,1931.8,1922.1,1922.1,1922.1,371
2023-01-18,1911.1,1911.1,1903.1,1904.4,1904.4,1027
2023-01-17,1920.1,1920.1,1905.2,1907.2,1907.2,706
2023-01-13,1899,1920.9,1898.3,1918.4,1918.4,512
2023-01-12,1877.2,1897.4,1877.2,1895.5,1895.5,59
2023-01-11,1873.1,1877.8,1873.1,1874.6,1874.6,1236
2023-01-10,1877.8,1878.1,1871.6,1871.6,1871.6,101
2023-01-09,1867,1880,1867,1872.7,1872.7,62
2023-01-06,1838.4,1868.2,1835.3,1864.2,1864.2,26
2023-01-05,1855.2,1855.2,1834.8,1834.8,1834.8,24
2023-01-04,1845.6,1859.1,1845.6,1852.8,1852.8,25
2023-01-03,1836.2,1839.7,1836.2,1839.7,1839.7,29
2022-12-30,1817,1822.3,1816.8,1819.7,1819.7,95
2022-12-29,1805.8,1819.5,1805.8,1819.5,1819.5,277
2022-12-28,1803.2,1807.9,1803.1,1807.9,1807.9,434
2022-12-27,1803.4,1826.3,1803.4,1814.8,1814.8,69
2022-12-23,1794.3,1802.8,1794.1,1795.9,1795.9,49
2022-12-22,1818.1,1818.1,1785,1787,1787,411
2022-12-21,1817.4,1821.4,1814.4,1815.9,1815.9,35
2022-12-20,1786.5,1821.4,1786.5,1815.9,1815.9,51
2022-12-19,1791.6,1796.3,1785.6,1787.7,1787.7,79
2022-12-16,1777.9,1791.4,1777.9,1790,1790,206
2022-12-15,1801,1801,1774.8,1777.2,1777.2,421
2022-12-14,1810.8,1812.8,1797.9,1807.5,1807.5,1074
2022-12-13,1780.7,1819.8,1780.5,1813.9,1813.9,205
2022-12-12,1787.3,1793.9,1777.7,1780.5,1780.5,85
2022-12-09,1794.9,1804.3,1791.1,1798.1,1798.1,125
2022-12-08,1782,1790.9,1782,1788.7,1788.7,713
2022-12-07,1769.3,1790.3,1769.3,1785.5,1785.5,422
2022-12-06,1768.6,1779.4,1767.9,1769.3,1769.3,105
2022-12-05,1795.7,1808,1764.3,1767.4,1767.4,1713
2022-12-02,1802,1802.3,1779.4,1795.9,1795.9,1725
2022-12-01,1768.7,1803.7,1768.7,1801.1,1801.1,1053
2022-11-30,1748.1,1769.4,1745.1,1746,1746,3339
2022-11-29,1739.5,1758.2,1737.9,1748.4,1748.4,19416
2022-11-28,1741.3,1741.3,1740.1,1740.1,1740.1,132767
2022-11-25,1753,1757.9,1749.2,1753.3,1753.3,216
2022-11-23,1736.5,1750.9,1736.5,1744.9,1744.9,39
2022-11-22,1741.7,1741.7,1738.3,1738.3,1738.3,15
2022-11-21,1739,1744.9,1736.1,1737.4,1737.4,544
2022-11-18,1763.3,1763.3,1747.6,1751.9,1751.9,414
2022-11-17,1763,1763,1756,1760.8,1760.8,18
2022-11-16,1776.6,1778.9,1773,1773,1773,303
2022-11-15,1770.8,1773.8,1769.9,1773.8,1773.8,57
2022-11-14,1762,1773.6,1761.6,1773.6,1773.6,358
2022-11-11,1763.8,1766,1757.6,1766,1766,257
2022-11-10,1708.2,1750.3,1708.2,1750.3,1750.3,325
2022-11-09,1707.4,1720.2,1706,1710.1,1710.1,497
2022-11-08,1703.2,1712.1,1703.2,1712.1,1712.1,23
2022-11-07,1676.9,1677.9,1672.9,1676.5,1676.5,42
2022-11-04,1630.2,1674.5,1629,1672.5,1672.5,159
2022-11-03,1629.2,1629.2,1615.1,1627.3,1627.3,1427
2022-11-02,1650.8,1664.7,1634,1645.7,1645.7,612
2022-11-01,1630.8,1653.7,1630.8,1645,1645,985
2022-10-31,1641.8,1641.8,1633.4,1635.9,1635.9,522
2022-10-28,1661,1661,1638.7,1639.6,1639.6,626
2022-10-27,1660.7,1660.7,1660.7,1660.7,1660.7,2298
2022-10-26,1649.8,1667,1649.8,1664,1664,89
2022-10-25,1648.2,1652.8,1637.3,1652.8,1652.8,880
2022-10-24,1662.7,1662.7,1648.7,1648.7,1648.7,29
2022-10-21,1634.1,1653.9,1634.1,1651,1651,224
2022-10-20,1622.8,1641.4,1622.8,1630.8,1630.8,477
2022-10-19,1637.5,1637.5,1627.5,1627.5,1627.5,84
2022-10-18,1651.4,1655.2,1649,1649,1649,597
2022-10-17,1650.2,1657,1646.8,1657,1657,238
2022-10-14,1665.3,1667,1640,1641.7,1641.7,82
2022-10-13,1675.2,1675.3,1641.5,1670,1670,729
2022-10-12,1668,1672.7,1668,1670.3,1670.3,149
2022-10-11,1661.8,1678.7,1661,1678.7,1678.7,167
2022-10-10,1693.4,1693.4,1667,1667.3,1667.3,195
2022-10-07,1710.1,1710.1,1693.7,1700.5,1700.5,179
2022-10-06,1721,1723.3,1709.1,1711.7,1711.7,133
2022-10-05,1724.1,1726.6,1703,1711.4,1711.4,418
2022-10-04,1701.2,1728,1696,1721.1,1721.1,291
2022-10-03,1667.2,1700,1661.9,1692.9,1692.9,410
2022-09-30,1661.7,1672.7,1658,1662.4,1662.4,548
2022-09-29,1657,1662.6,1640,1658.5,1658.5,6028
2022-09-28,1620.4,1660.4,1620.4,1660.4,1660.4,18311
2022-09-27,1632.2,1636.6,1626.7,1626.7,1626.7,888
2022-09-26,1623.3,1623.3,1623.3,1623.3,1623.3,1205
2022-09-23,1667,1667,1645.3,1645.3,1645.3,1224
2022-09-22,1668.3,1670.8,1668.3,1670.8,1670.8,973
2022-09-21,1665.5,1680.1,1664.6,1664.6,1664.6,2337
2022-09-20,1659.7,1659.7,1659.7,1659.7,1659.7,2830
2022-09-19,1661.8,1669.4,1658.5,1666.2,1666.2,580
2022-09-16,1660.4,1674.9,1651.7,1671.7,1671.7,464
2022-09-15,1685.5,1686,1662.3,1665.4,1665.4,1125
2022-09-14,1698.7,1701.8,1696.5,1696.5,1696.5,532
2022-09-13,1720.5,1720.5,1697.3,1705,1705,432
2022-09-12,1727.4,1728.1,1727.4,1728.1,1728.1,68
2022-09-09,1719.2,1720,1712.8,1716.2,1716.2,635
2022-09-08,1718.2,1718.2,1705.3,1708,1708,1193
2022-09-07,1694.8,1715.3,1694.7,1715.3,1715.3,651
2022-09-06,1709.7,1717.4,1699.7,1700.4,1700.4,697
2022-09-02,1703.4,1715.7,1703.1,1709.8,1709.8,182
2022-09-01,1707.9,1707.9,1693.9,1696.6,1696.6,683
2022-08-31,1718.3,1720.9,1708.5,1712.8,1712.8,2133
2022-08-30,1736.4,1739,1720.7,1723.2,1723.2,385
2022-08-29,1732.4,1741.2,1732.1,1736.6,1736.6,950
2022-08-26,1754,1755,1736.1,1736.1,1736.1,202
2022-08-25,1761.6,1761.8,1755,1757.7,1757.7,172
2022-08-24,1745,1751.8,1743.6,1747.8,1747.8,187
2022-08-23,1738,1748.9,1731.9,1746.8,1746.8,509
2022-08-22,1740.5,1740.5,1726.5,1734,1734,347
2022-08-19,1753.7,1754.3,1747.5,1747.6,1747.6,49
2022-08-18,1762.9,1762.9,1753.4,1755.3,1755.3,321
2022-08-17,1769.7,1769.7,1760,1760.3,1760.3,23
2022-08-16,1777.4,1777.4,1771.4,1773.2,1773.2,308
2022-08-15,1799,1799,1774.7,1781.4,1781.4,64
2022-08-12,1786.3,1800.4,1784.3,1798.6,1798.6,187
2022-08-11,1794.3,1794.3,1785.7,1789.7,1789.7,1235
2022-08-10,1804.4,1804.9,1787.8,1795.6,1795.6,601
2022-08-09,1790,1796.1,1789,1794,1794,249
2022-08-08,1771.8,1786.8,1771.8,1786.8,1786.8,127
2022-08-05,1791.2,1791.4,1764.2,1772.9,1772.9,645
2022-08-04,1769.4,1792.1,1767.7,1788.5,1788.5,285
2022-08-03,1756.7,1770.5,1753,1758,1758,399
2022-08-02,1772.1,1786.6,1759.4,1771.1,1771.1,1078
2022-08-01,1763.9,1772.5,1756.1,1769,1769,705
2022-07-29,1754,1765.7,1750,1762.9,1762.9,3485
2022-07-28,1732.3,1755,1732,1750.3,1750.3,37236
2022-07-27,1719.1,1719.1,1719.1,1719.1,1719.1,144865
2022-07-26,1718,1718,1717.7,1717.7,1717.7,1
2022-07-25,1727,1732,1719,1719,1719,67
2022-07-22,1713.3,1735,1713,1727.1,1727.1,61
2022-07-21,1687,1715.5,1679.8,1712.7,1712.7,183
2022-07-20,1707.1,1708.5,1699.5,1699.5,1699.5,130
2022-07-19,1712.3,1714.4,1706.1,1710,1710,1684
2022-07-18,1712.2,1712.4,1709.2,1709.2,1709.2,264
2022-07-15,1705.4,1709.7,1701.1,1702.4,1702.4,721
2022-07-14,1710.3,1710.5,1704.5,1704.5,1704.5,1289
2022-07-13,1710,1734.2,1710,1734.2,1734.2,368
2022-07-12,1734.2,1735.5,1723.3,1723.3,1723.3,451
2022-07-11,1732.5,1736.7,1730,1730,1730,75
2022-07-08,1738.1,1749.3,1732.1,1740.6,1740.6,370
2022-07-07,1745.2,1745.2,1737,1737.9,1737.9,1869
2022-07-06,1762.5,1768,1734,1734.9,1734.9,1729
2022-07-05,1805.4,1805.4,1761.8,1761.8,1761.8,64
2022-07-01,1795.5,1806.1,1791.6,1798.9,1798.9,77
2022-06-30,1809.6,1817.3,1801,1804.1,1804.1,328
2022-06-29,1818.3,1830.3,1812.8,1813.7,1813.7,173
2022-06-28,1824.2,1826,1817.5,1817.5,1817.5,391
2022-06-27,1830.5,1830.7,1819.9,1820.9,1820.9,77
2022-06-24,1820.5,1826.5,1815.8,1826.5,1826.5,61
2022-06-23,1835.5,1841.2,1825.7,1825.7,1825.7,9
2022-06-22,1829.5,1842.7,1821.6,1834.3,1834.3,115
2022-06-21,1835.3,1838.6,1830.1,1834.6,1834.6,216
2022-06-17,1853.7,1853.7,1833.6,1835.6,1835.6,170
2022-06-16,1819.2,1850.6,1814.9,1845.7,1845.7,136
2022-06-15,1814.1,1839,1810.8,1815.3,1815.3,108
2022-06-14,1825,1825.5,1805.3,1809.5,1809.5,536
2022-06-13,1873.8,1873.8,1818.7,1828,1828,127
2022-06-10,1842.7,1875.6,1823.9,1871.5,1871.5,1490
2022-06-09,1846.1,1850.1,1837.9,1848.8,1848.8,159
2022-06-08,1844.8,1855,1844.4,1851.9,1851.9,218
2022-06-07,1836.9,1851.6,1835,1847.5,1847.5,1168
2022-06-06,1849,1854.1,1839.2,1839.2,1839.2,142
2022-06-03,1867.6,1871.8,1845.4,1845.4,1845.4,53
2022-06-02,1845.4,1868.7,1842.1,1866.5,1866.5,551
2022-06-01,1831,1847.9,1825.3,1843.3,1843.3,1623
2022-05-31,1850.3,1862.1,1832.8,1842.7,1842.7,4073
2022-05-27,1848.3,1860.7,1845.9,1851.3,1851.3,30091
2022-05-26,1840.4,1847.4,1840.4,1847.4,1847.4,123355
2022-05-25,1846.2,1846.2,1846.2,1846.2,1846.2,0
2022-05-24,1852.5,1867,1852.5,1865.1,1865.1,33
2022-05-23,1846.3,1863,1845.8,1847.8,1847.8,216
2022-05-20,1839.1,1841.8,1836.3,1841.8,1841.8,110
2022-05-19,1810.9,1841.2,1810.7,1841.2,1841.2,138
2022-05-18,1815,1819.7,1805,1815.9,1815.9,311
2022-05-17,1824.9,1828.6,1816.7,1818.2,1818.2,121
2022-05-16,1790.5,1813.5,1787,1813.5,1813.5,34
2022-05-13,1825,1825,1807.4,1807.4,1807.4,335
2022-05-12,1849.8,1851.9,1822.2,1823.8,1823.8,153
2022-05-11,1841.5,1852.6,1841,1852.6,1852.6,892
2022-05-10,1839.9,1839.9,1839.9,1839.9,1839.9,1540
2022-05-09,1866.6,1867.5,1854,1857.1,1857.1,304
2022-05-06,1874.7,1890.3,1871.5,1881.2,1881.2,214
2022-05-05,1897,1904.3,1874,1874,1874,80
2022-05-04,1867,1867,1867,1867,1867,1
2022-05-03,1868.8,1868.8,1868.8,1868.8,1868.8,466
2022-05-02,1896.7,1896.8,1853,1861.8,1861.8,385
2022-04-29,1902.7,1918.2,1902.4,1909.3,1909.3,132
2022-04-28,1883.8,1893,1872.9,1888.7,1888.7,513
2022-04-27,1897.8,1900.6,1882.2,1885.9,1885.9,1786
2022-04-26,1900.5,1909.1,1894,1901.4,1901.4,302
2022-04-25,1925,1925,1889.3,1893.2,1893.2,748
2022-04-22,1949.6,1950.4,1930.2,1931,1931,178
2022-04-21,1942.5,1944.9,1942.5,1944.9,1944.9,4
2022-04-20,1945.5,1953.6,1945.5,1952.3,1952.3,621
2022-04-19,1973.8,1978.3,1945.7,1955.7,1955.7,130
2022-04-18,1973.4,1997.1,1972.8,1982.9,1982.9,196
2022-04-14,1977.2,1978.7,1963,1970.9,1970.9,101
2022-04-13,1969.5,1981,1969.5,1981,1981,204
2022-04-12,1952.5,1977.1,1950.6,1972.1,1972.1,246
2022-04-11,1946.6,1968.4,1941.8,1944.3,1944.3,163
2022-04-08,1928.8,1947.7,1928.8,1941.6,1941.6,153
2022-04-07,1919.5,1934.8,1919.5,1933.8,1933.8,311
2022-04-06,1916.7,1931.8,1916.7,1918.4,1918.4,138
2022-04-05,1927.1,1943.5,1918.4,1922.9,1922.9,412
2022-04-04,1921.2,1936.1,1915.6,1929.2,1929.2,371
2022-04-01,1935,1938,1917,1919.1,1919.1,1016
2022-03-31,1933.5,1949.9,1919.1,1949.2,1949.2,3617
2022-03-30,1918.4,1937,1914.5,1933.5,1933.5,17765
2022-03-29,1893.5,1912,1893.5,1912,1912,128051
2022-03-28,1932.6,1939.6,1932.6,1939.6,1939.6,7
2022-03-25,1953.8,1953.8,1953.8,1953.8,1953.8,83
2022-03-24,1963.6,1964,1961.6,1961.6,1961.6,8
2022-03-23,1936.6,1936.6,1936.6,1936.6,1936.6,204
2022-03-22,1920.7,1920.7,1920.7,1920.7,1920.7,26
2022-03-21,1925.4,1928.6,1925,1928.6,1928.6,5
2022-03-18,1934.5,1939.3,1928.2,1928.2,1928.2,28
2022-03-17,1933.9,1947.2,1933.9,1942.1,1942.1,39
2022-03-16,1922.4,1922.4,1907.2,1908,1908,104
2022-03-15,1939.8,1939.9,1910.7,1928.5,1928.5,71
2022-03-14,1976.5,1977.7,1959.6,1959.6,1959.6,145
2022-03-11,1985,1996,1959.9,1982.7,1982.7,865
2022-03-10,1978.1,2010.5,1978.1,1998.1,1998.1,670
2022-03-09,2053.6,2063,1980.8,1985.9,1985.9,1022
2022-03-08,1999.4,2072,1998,2040.1,2040.1,1813
2022-03-07,1989,2001.1,1963,1993.9,1993.9,2516
2022-03-04,1937,1970.9,1935.6,1965.1,1965.1,47
2022-03-03,1930.5,1940.3,1924.8,1934.4,1934.4,122
2022-03-02,1945.6,1948.2,1919.8,1920.9,1920.9,109
2022-03-01,1908.3,1942.4,1903.8,1942.4,1942.4,547
2022-02-28,1928.3,1928.4,1894.2,1899.4,1899.4,390
2022-02-25,1906.9,1920,1883.6,1886.5,1886.5,586
2022-02-24,1911.9,1972.5,1911.7,1925.1,1925.1,2706
2022-02-23,1896.6,1910.6,1895.7,1909.2,1909.2,73
2022-02-22,1908.1,1912,1890.8,1906.1,1906.1,173
2022-02-18,1899.4,1899.4,1890.7,1898.6,1898.6,51
2022-02-17,1876.3,1900.7,1876.2,1900.7,1900.7,393
2022-02-16,1858.7,1870.2,1856.3,1870.2,1870.2,34
2022-02-15,1872.6,1879.7,1847.4,1854.8,1854.8,86
2022-02-14,1861.8,1870.6,1854.6,1868,1868,79
2022-02-11,1822,1864.8,1822,1840.8,1840.8,181
2022-02-10,1833.3,1842.1,1820.8,1836.2,1836.2,365
2022-02-09,1825.4,1835.2,1825.3,1835.2,1835.2,683
2022-02-08,1818.9,1827.6,1815,1826.6,1826.6,108
2022-02-07,1812.2,1821.3,1809.1,1820.6,1820.6,601
2022-02-04,1806,1813.7,1792.5,1806.6,1806.6,571
2022-02-03,1805.8,1808.1,1787.9,1803,1803,466
2022-02-02,1797.8,1810.1,1795.1,1809.2,1809.2,1690
2022-02-01,1797.2,1806.1,1797.1,1800.3,1800.3,223
2022-01-31,1788.5,1798.5,1785.1,1795,1795,1735
2022-01-28,1797.5,1798.4,1778.8,1784.9,1784.9,28521
2022-01-27,1793.3,1793.3,1793.3,1793.3,1793.3,196036
2022-01-26,1829.9,1829.9,1829.9,1829.9,1829.9,55
2022-01-25,1843,1852.7,1842,1852.7,1852.7,11
2022-01-24,1837.9,1842.1,1837.9,1841.7,1841.7,8
2022-01-21,1838,1842.4,1828.9,1831.8,1831.8,19
2022-01-20,1840.6,1843,1838.2,1842.5,1842.5,20
